ppg,eda,label
-0.6766501558853454,0.5339141843996354,2
-0.5748926162977024,0.4611107376667125,2
-0.6237033135462632,0.529032725346525,2
-0.5494943073582653,0.44532314506673465,2
-0.5920947051287964,0.48283641809580474,2
-0.5708645802841862,0.4799213336448901,2
-0.6368543581064022,0.4672616968800099,2
-0.6166488210998834,0.44794093911312693,2
-0.6081868669125599,0.4892567277088831,2
-0.5403594015014117,0.42338577561359714,2
-0.497132595063178,0.4092821843422051,2
-0.6189347934005031,0.5319553074588999,2
-0.5223769163122854,0.506232374239564,2
-0.6821152324325365,0.4732285672274715,2
-0.6306223785869209,0.553251117926949,2
-0.6160035057127765,0.45666573486591816,0
-0.632712467075516,0.5362491838040099,0
-0.6411603544619708,0.4789527390532525,0
-0.5380970509863015,0.41899650930554233,0
-0.5660893380156012,0.5626960684003048,0
-0.5329282992784842,0.5198896131453671,0
-0.5137620036940344,0.46436303126608514,0
-0.5312671318727966,0.5068326577956612,0
-0.5077982911960696,0.4503489351214689,0
-0.5401785361590214,0.5120515705767419,0
-0.5919449728865249,0.3511002025619673,0
-0.4754768200187746,0.419724076143836,0
-0.5534751669957889,0.5197371420453143,0
-0.5663322013862927,0.4583513899224207,0
-0.523862917327599,0.48127129358020426,0
-0.5559050606783551,0.4036149077323959,0
-0.5263174488138918,0.5634075526256732,0
-0.4833096686049631,0.5306006970288524,0
-0.4780478549563715,0.46109996592660263,0
-0.5351963129419652,0.5009594460046033,0
-0.5094184102756567,0.5227344689211547,0
-0.4259344869142459,0.5704377853610169,0
-0.449340014618664,0.5190622876455386,0
-0.3648077888507721,0.5800244202272016,0
-0.40384906307330554,0.42537673240667606,0
-0.3998299578202077,0.4305849693372329,0
-0.5205232086727167,0.4121672669619054,0
-0.40691930940337756,0.4937623673494474,0
-0.4416489577030878,0.4805145243595924,0
-0.46032413512484593,0.46419680269817504,0
-0.4180572565630789,0.5123173022803398,0
-0.372783413823901,0.5335308131373085,0
-0.3884928253714008,0.3956912744146337,0
-0.45085443757409727,0.44218580548632047,0
-0.3631115748465622,0.5131015985899298,0
-0.42532662435651303,0.44876749669324817,0
-0.37573631572328325,0.43230413907067,0
-0.3947732615015132,0.5232013262734979,0
-0.3834980035574424,0.40785946340717966,0
-0.3271067254418727,0.45731548850622394,0
-0.4102096170605996,0.48888669218842007,0
-0.25363975006672795,0.4438235072050742,0
-0.4345735565093573,0.5117322977036394,0
-0.3659442419015648,0.44419067814551266,0
-0.31001542001941784,0.5431255135800775,0
-0.2917007290998086,0.4664672360353934,0
-0.3182576435271665,0.5063780697478502,0
-0.3083495575490036,0.5101757725641238,0
-0.27712919171693223,0.44155758678017987,0
-0.3013191317933545,0.37032027148698954,0
-0.21214964038561024,0.4910923986553762,0
-0.2318201864241955,0.47672904028082835,0
-0.22206308158036386,0.5009659363057418,0
-0.3058683492534024,0.461908273310244,0
-0.2533275577864328,0.45177327399175055,0
-0.25612233290643494,0.5737783214832718,0
-0.2830651573819151,0.39979697986104845,0
-0.2064099780262129,0.5101722188571998,0
-0.24288252256003445,0.4448046140322187,0
-0.17476295438325734,0.45680578805676764,0
-0.2525284250957313,0.457799589317491,0
-0.10450724410747328,0.43354302924002686,0
-0.22667300935270124,0.5023359654628021,0
-0.16224699211919547,0.5433669467508885,0
-0.12493547331687202,0.49739546201812423,0
-0.18433936288602631,0.4791238907687964,0
-0.10442736832263254,0.42469277800562977,0
-0.19971998803964638,0.49991607825421513,0
-0.05683347895112713,0.5819523085518581,0
-0.11988101125080511,0.45516010777803895,0
-0.14153072373578943,0.45545567200260073,0
-0.11776550870782145,0.44626040642354464,0
-0.053433336719017524,0.44990416325027394,0
-0.11415358899875072,0.33716990929377627,0
-0.11343091283069881,0.4947466682725816,0
-0.07805478194322887,0.43227730216446575,0
-0.1168257451045287,0.3941017670450069,0
0.04206305741924589,0.5123344324736249,0
-0.06825922757280715,0.42063405773730106,0
0.01067506679392767,0.45786150629761047,0
-0.011391512317711308,0.5481770905536278,0
-0.06204598910367545,0.40445419309537367,0
-0.004068375958145368,0.3983450832691117,0
0.04447900230429003,0.4885003164795172,0
0.004914099572407866,0.5325693872043191,0
0.08302785742966724,0.3964379451196031,0
0.08348770682111664,0.4955995298504606,0
0.0873900338159257,0.5043250320090868,0
0.027484378525272277,0.37237704282878664,0
0.0054865404041796045,0.5153201459111643,0
0.03779719783295418,0.5192853850103126,0
0.08727096322877385,0.4599258243578029,0
0.11371296942946599,0.538192433137905,0
-0.013209878779798942,0.5324579057416474,0
0.10388639438815238,0.4808510353136658,0
0.12109615414288516,0.45318288151395936,0
0.10818836935568601,0.42717376840345866,0
0.1954753956504727,0.47399699956669744,0
0.16081704883732625,0.5044231330226164,0
0.21402219628867145,0.4597863559877759,0
0.14646534663025282,0.3661801607791069,0
0.21285224439333494,0.5395509177734374,0
0.2564089294635762,0.48568639613925413,0
0.24887779110001063,0.4572540222155682,0
0.1372818519132045,0.5191531784729748,0
0.18775728930906121,0.5525872008783487,0
0.19168942270261377,0.33631970458221677,0
0.24186941761179875,0.4981884775551154,0
0.2601339453048085,0.4052028465208949,0
0.19222984133176646,0.5015508444037599,0
0.24587133764599356,0.48305169118494223,0
0.1497328224709104,0.5085016693906412,0
0.3310191800301169,0.4518129743462814,0
0.24143705819625147,0.38317336148245706,0
0.2779220572359152,0.4543769695129818,0
0.2676568775958677,0.4972977728352048,0
0.34838683588738656,0.5277850195143773,0
0.15709001210198106,0.4184838500593903,0
0.3059466847513654,0.528488448429068,0
0.3092283452871684,0.4448018246054915,0
0.2995079974885456,0.4953779451699444,0
0.41609838535656607,0.45182076544933686,0
0.292942805600881,0.48648400648062406,0
0.383344575964108,0.5220293688259332,0
0.3699344694687714,0.41614479523539316,0
0.4224847540870143,0.44356021626487885,0
0.3332545394885921,0.48686365247172525,0
0.3370873528225541,0.5977547181585391,0
0.4355760789031634,0.4345760615010805,0
0.40898881565100187,0.5798022534116684,0
0.31733784952019883,0.5780767362979814,0
0.3743916716883942,0.4730500255815438,0
0.4273569590421828,0.4630679688090288,0
0.4565141199582411,0.4434323471881897,0
0.3871581386727536,0.4746854926071913,0
0.2818048369969979,0.4078196594982474,0
0.45997950820990297,0.4744036922625959,0
0.37900434083989093,0.553119668823569,0
0.3452553649722433,0.4477814140095908,0
0.31050645321633785,0.4663594639363747,0
0.4987193871132444,0.39339866742486557,0
0.4702446197133063,0.4972188075471803,0
0.45821882180203566,0.4917997993905973,0
0.5445339492897999,0.48182084513371765,0
0.5124219826566777,0.4678543866367224,0
0.5667344500504274,0.4641178552116073,0
0.4215358356127429,0.5039107748376641,0
0.49458650622658085,0.4774349450755998,0
0.42050689419228576,0.4946843807351981,0
0.494787925273693,0.48974494003255936,0
0.4986255635590278,0.5352271755170206,0
0.547070096186167,0.5129655280333856,0
0.5225833448374295,0.48881892732454296,0
0.5559228839088188,0.5551569487020429,0
0.5642525379237894,0.5003092856246625,0
0.641034612920945,0.5446040056137558,0
0.5216096804197009,0.5097630135959672,0
0.4942874690612572,0.38737994123245867,0
0.5574837307885624,0.5447776453474028,0
0.508782475864096,0.48635473125097023,0
0.6265865785760276,0.47705819264119836,0
0.5417940197439153,0.4937833605631166,0
0.5310160148976513,0.46252679709318484,0
0.5389417291262053,0.4911874102128859,0
0.6015131077135325,0.4503021758786846,0
0.5606609464786554,0.5436696041349581,0
0.539291679026781,0.4743365975195876,0
0.6573393625704118,0.510946823066919,0
0.5338294301126552,0.4338897364194774,0
0.5808512063493771,0.4936348286652737,0
0.6139914618605912,0.4896114062164967,0
0.5019803975728363,0.49973729389651783,0
0.6095984302949221,0.4290134808397865,0
0.5347350632324632,0.40037702727686486,0
0.6304009841175701,0.511775664345172,0
0.5427666458750228,0.5547882043160698,0
0.6270405803156746,0.4292984421051501,0
0.6490619532568123,0.5601481994051304,0
0.6380752251743302,0.494931700166265,0
0.6086669774787218,0.4804430140043049,0
0.5854982416000815,0.46097873640695797,0
0.5690686322444837,0.4116902822653975,0
0.6721316585779007,0.5303626210352779,0
0.5641593096316206,0.44225588916956815,0
0.5476986211330208,0.4421058854569687,0
0.6331018382487881,0.530752546740597,0
0.5601715665088505,0.3870670709150634,0
0.5524837624629074,0.4050963647176419,0
0.5276787684521973,0.4804295550780466,0
0.5754490764762461,0.4960605007060938,0
0.595058006956467,0.5056930236566979,0
0.6108112282270509,0.4664263785908395,0
0.6455486539269036,0.608094798695137,0
0.6235189071022239,0.4702416993271614,0
0.5866852225958497,0.4701570316627175,0
0.5852382408678368,0.4419070178295602,0
0.6194397035695913,0.4880117040987081,0
0.6562090346937727,0.5126244368773938,0
0.5974101313292449,0.5421152900041285,0
0.5660173098992455,0.45753218605784507,0
0.5380758889079111,0.4697566443644714,0
0.5135705663467663,0.5044516038251141,0
0.6171226875959602,0.5115293120167842,0
0.6105536983075356,0.4825638801796849,0
0.6082362003132759,0.5094176577684635,0
0.5705165076681801,0.44190827664796883,0
0.6447464273797777,0.5603117549125772,0
0.5475133096591392,0.5321079004480314,0
0.6166721845120992,0.4152901179482017,0
0.5640316494676276,0.428841366898023,0
0.5324825796323679,0.430310443800916,0
0.5893299070350451,0.5166150418534882,0
0.5768611487585885,0.41854016699018887,0
0.5707773654578477,0.46628535060305865,0
0.5534162517364214,0.505631799136702,0
0.5437563117230637,0.47964829459094194,0
0.6612440746591078,0.49596097910629944,0
0.59708956074513,0.42978647975562667,0
0.5699469692375652,0.5128793459953274,0
0.5352030470389907,0.4525360447040658,0
0.5756579361645859,0.467025667610369,0
0.5467673054600277,0.49520324972796587,0
0.5176268066023363,0.4885305864116094,0
0.4964699021126845,0.48463568828824716,0
0.5028174099845075,0.44596535824103023,0
0.3434418461117531,0.46857924078230884,0
0.5074788431512003,0.48372590288652073,0
0.4673976183761212,0.4649224736887152,0
0.5662156627939863,0.46061009903380096,0
0.4821994180606281,0.5031807533035128,0
0.4163246233443465,0.4199849411620037,0
0.4677111364983865,0.5917458659363835,0
0.41222447646018845,0.547457458489064,0
0.4824206155067477,0.42177927856346803,0
0.4674129693582781,0.5519778010163797,0
0.49476992018187127,0.4769777519306666,0
0.401244529679449,0.5051425713265265,0
0.4362994330786052,0.4594443027646619,0
0.3600594838869343,0.5304891087348128,0
0.4569994250461092,0.5047015803183086,0
0.44138637684082305,0.4437492285483955,0
0.4336566948271312,0.42625680338241173,0
0.4022780113975927,0.41156179362261547,0
0.4161748276874315,0.49403401620711496,0
0.46880230712609433,0.5133205099768644,0
0.3673914111089621,0.5173052353292501,0
0.38155233763657265,0.47891790866230965,0
0.3132024985230208,0.4270271526118608,0
0.3169008986615417,0.4508332474962904,0
0.35792777958909694,0.5426144313479763,0
0.40087665074695455,0.4608255831722764,0
0.3254301545810746,0.49228790493875474,0
0.31893564712243727,0.43139451122833705,0
0.3027992535815843,0.5020661996824337,0
0.28874421503423375,0.4624128313279285,0
0.32249738753106716,0.537692707103071,0
0.22508269122967012,0.5240949687270241,0
0.35612107873844734,0.4606917980903389,0
0.25086506971003975,0.4792039060541011,0
0.3122288076304134,0.45804130742185334,0
0.20456833670063204,0.4646854715990348,0
0.2933839255079489,0.4428450219513249,0
0.28535366958086794,0.49568802181712723,0
0.26272379285139164,0.5521001423449658,0
0.1854941181537061,0.49332457461551915,0
0.23934130132944892,0.4708705387403559,0
0.1593078226854936,0.5326705337267374,0
0.19736951330028538,0.4892543106711355,0
0.25297760219429316,0.5212999188502865,0
0.2327954753159157,0.3975084828377637,0
0.18512906282314306,0.2901372388693729,0
0.12699718273046537,0.5005066648445946,0
0.1993445157822064,0.41513899276901656,0
0.1593238063354627,0.47581470232183876,0
0.03359255590535146,0.4713924474086617,0
0.17995938524192873,0.5659273415830693,0
0.1308037744803973,0.5066171511118732,0
0.18329546964259502,0.4949702868070271,0
0.05953885270741087,0.5285869052011776,0
-0.05342934237880674,0.5052222388138463,0
0.11043953285872103,0.46397352182487317,0
0.102121066723348,0.5404911799894233,0
-0.005953070004762515,0.4814898890846821,0
0.020675286888481657,0.5031997668581744,0
0.1983650713418115,0.4097189297770812,0
0.03631378703939324,0.497354624362097,0
0.07912066336006707,0.4968669255773442,0
0.0010084354254988534,0.5711002035868313,0
-0.08001263597895211,0.40908877282140965,0
0.006945104905178729,0.45735312070320855,0
-0.006870218914291917,0.5285916128270068,0
-0.022633369142353893,0.5042833663205655,0
-0.017420364863252585,0.4965927680699757,0
-0.007521116497337454,0.43983074235757413,0
-0.037281867894199815,0.4581566221033301,0
-0.1020110454614365,0.5500096019214649,0
-0.02352738546052822,0.4852421038250061,0
-0.15432021879100882,0.5066455603223267,0
-0.1683715771322593,0.48217817107867955,0
-0.03788177222017049,0.4288433237574157,0
-0.05845985107467817,0.5847481328260543,0
-0.09563163516817191,0.5132792427513297,0
-0.17146419269699287,0.6034594773954649,0
-0.1459940819546118,0.4374585785469786,0
-0.1326174805513246,0.5294263055919304,0
-0.20812927021704478,0.42278047323245677,0
-0.17411123945977458,0.49628501192036123,0
-0.11333732298376714,0.537303024992266,0
-0.0833494030883912,0.3849309517366839,0
-0.18441204548771817,0.47835109583182833,0
-0.13430434690422158,0.46049724484417826,0
-0.2764810686572965,0.45361987863395364,0
-0.15641367975951298,0.5080383881640779,0
-0.238148757209893,0.5448720528746405,0
-0.19110411985955908,0.4822338437944534,0
-0.22733211722719146,0.49923211293631264,0
-0.1573479953652891,0.4947332412136745,0
-0.2754638653730142,0.48916799088093327,0
-0.20868243794387267,0.4346706956799078,0
-0.2623041858115399,0.5446200696540582,0
-0.2644536559479565,0.5040176199782559,0
-0.27388228815001087,0.5090619380728434,0
-0.31506424794833854,0.4490523941238359,0
-0.2815144874779666,0.46647686767805346,0
-0.29190701753145776,0.480691189694377,0
-0.2846119701192305,0.41285167690987384,0
-0.30028061327187416,0.405216207324833,0
-0.2723687613792483,0.45964053905518903,0
-0.2737846407885003,0.5158639859116374,0
-0.3801100351415673,0.4571410900954213,0
-0.29168452306622505,0.4389177117147831,0
-0.4019080138927302,0.44918370093483584,0
-0.3205885091193422,0.46721087444185416,0
-0.32630486070773146,0.4723450594605151,0
-0.4600868633613268,0.5983740922142486,0
-0.3670183531859879,0.5428890630306872,0
-0.40215387015721904,0.5414567492228082,0
-0.4236429221819057,0.5487070738247912,0
-0.3250498965405466,0.4403970241468202,0
-0.43207501602692894,0.42927984886656123,0
-0.44641759695045635,0.4351145770416208,0
-0.40892931469226007,0.557243410287616,0
-0.3849560004074202,0.46321852617900006,0
-0.4327439743751649,0.42807031851356075,0
-0.3736722446513166,0.4691483296169349,0
-0.41167294541705685,0.4788278750445947,0
-0.553263563369972,0.5042388273174546,0
-0.47685653195904415,0.5034257266707292,0
-0.4844030209226964,0.4495291594438521,0
-0.43816679777169865,0.5252810192656135,0
-0.599094500225353,0.45909853495482056,0
-0.3460155354831,0.4833044068094767,0
-0.4524193845195069,0.5255169391722971,0
-0.4769225600315292,0.4591471774523128,0
-0.43057354055855707,0.46283068847287345,0
-0.377643362715933,0.5209416741389874,0
-0.45635030790380093,0.44853162482648035,0
-0.4573948444669455,0.4722386944789283,0
-0.5031340160545862,0.5193254165636769,0
-0.5214618823370742,0.5943029417357315,0
-0.542775430611642,0.5219285569044706,0
-0.564773261658202,0.5153503318182343,0
-0.5621812910601676,0.5183184348547707,0
-0.5996012361484576,0.4381788539701822,0
-0.5399888250011223,0.4976782166099306,0
-0.6244284709031164,0.4904700672615156,0
-0.5345262205559563,0.508097630699374,0
-0.5496417650942156,0.49790381830693015,0
-0.5441070371252977,0.5111234115563927,0
-0.5810635018866794,0.4766250799429775,0
-0.40449078330791155,0.4951888975589277,0
-0.4935778741491145,0.4309270353898889,0
-0.6269329111260148,0.4763831117949934,0
-0.5560560381100038,0.5619801651063717,0
-0.6009642643796973,0.5084389166813528,0
-0.6240226650850225,0.5415124598331866,0
-0.6429065884871121,0.5874246875174582,0
-0.5567654488049443,0.4246367867920875,0
-0.6147870231073493,0.4372657699372309,0
-0.5345363350607332,0.578434130275756,0
-0.535315544690072,0.49515661851678955,0
-0.5182528770718816,0.48078943190225365,0
-0.631378355101015,0.43301837946436167,0
-0.5666672244378417,0.5154234210412949,0
-0.5603549686542553,0.5203216132003179,0
-0.6170940982767954,0.43843391368460044,0
-0.6332463127640638,0.48620486445122435,0
-0.5153189328389665,0.4765028641294929,0
-0.585421890730439,0.5061375250544853,0
-0.5658642546533998,0.437436167624915,0
-0.6394964427449035,0.5560560644640056,0
-0.6599507416745981,0.5393098928206284,0
-0.6279166244021794,0.4754199378065078,0
-0.6059664594103942,0.4828177921636306,0
